Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
239.77419999998529;8762917;133179;60;
239.1432999999961;8788491;132995;60;
239.4728999999934;8856300;132935;60.5;
238.89199999999255;8744729;132446;61;
238.7845999999845;8733254;132995;61;
246.308400000009;10525974;154724;61;
247.48059999998077;9082008;138061;61;
238.98749999998836;8744668;132446;61;
242.70819999999367;9608923;144775;61;
246.72140000000945;8996559;137817;61;
239.01129999998375;8785256;132995;61;
239.20350000000326;8760232;133423;61;
238.8479000000225;8737343;132385;61;
238.93929999999818;8776955;132934;61;
239.81020000000717;9098976;138916;60.5;
251.82749999998487;10581638;152893;62;
238.62119999999413;8756142;132812;61.5;
238.63040000002366;8749123;132995;61;
248.29279999999562;9777258;148254;61.5;
238.40659999998752;8713662;132446;61.5;
238.5170999999973;8718423;132995;61;
239.0179000000062;8833168;134338;60;
238.7713999999978;8742227;132507;61;
238.40380000000005;8759193;132934;61;
251.28789999999572;10718601;157288;60.5;
239.95650000000023;8836586;133727;61;
238.75150000001304;8765908;133118;61;
246.80830000000424;9725256;147826;60.5;
241.69610000000102;8822853;134949;60.5;
238.4985999999917;8712868;132446;61;
238.4425999999803;8755471;132995;61;
240.18660000001546;8968056;133728;61;
238.48279999999795;8721718;132385;61;
245.8580999999831;10493870;153686;61;
245.33809999999357;8972511;136719;61;
239.69510000001173;8909890;134033;62;
242.3136999999988;9554907;144408;62;
243.96279999997932;8928444;136047;61;
238.89100000000326;8754799;133118;61.5;
238.367900000012;8723855;132446;61.5;
238.3863999999885;8718667;132568;61;
238.52960000000894;8759926;132995;61;
240.38450000001467;9349098;141724;62.5;
251.2485999999917;10223423;149657;62.5;
239.02960000000894;8850563;133179;61;
239.30360000001383;8885902;133972;61;
251.40520000000834;9830236;149108;61;
238.61100000000442;8760781;132568;61;
238.71809999999823;8792458;133056;61;
238.43250000002445;8719521;132385;61;
238.54370000000927;8725075;132568;61;
238.75390000001062;8761818;133057;61;
252.16670000000158;10776096;158019;60;
239.20829999999842;8754006;133240;60;
238.63730000000214;8760536;132507;61;
247.8697000000102;9734839;148193;61.5;
238.2887000000046;8727639;132629;61.5;
238.2911000000022;8756752;132385;61;
