Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
1.0918714843749058;42996.53515625;607.25;70;
1.1128058593750438;46614.765625;662.328125;69.5;
1.108053515624988;43575.65234375;618.45703125;69.5;
1.0914949218750962;42842.28125;606.53515625;70;
1.0925109375000375;43005.35546875;609.39453125;70;
1.0936507812500622;43250.44921875;609.875;70;
1.1018351562499902;44867.40234375;633.4765625;72;
1.1400664062499573;50551.046875;689.98046875;72.5;
1.0918167968750367;42889.0078125;607.25;70.5;
1.1239570312499154;47034.859375;665.42578125;69.5;
1.1093515625000236;43549.90234375;618.45703125;69.5;
1.0924378906249785;43104.53515625;608.91796875;70;
1.0915929687499784;42700.18359375;606.296875;69.5;
1.093996093749979;43048.5078125;611.54296875;69.5;
1.100365624999995;45189.98046875;644.921875;71.5;
1.1425507812499518;48900.48046875;674.24609375;71.5;
1.0920910156249874;42747.86328125;607.25;69.5;
1.1205320312500362;46498.1796875;662.80078125;68.5;
1.1021542968750282;43104.30078125;616.3125;69;
1.0923359375000246;42728.078125;606.296875;70;
1.093230078124975;42858.48828125;608.6796875;70;
1.0922332031249198;42878.04296875;608.6796875;70;
1.1056550781249825;46583.29296875;663.28125;70.5;
1.137503515624985;47246.8125;656.125;71;
1.0923324218749713;42896.63671875;609.39453125;70;
1.1322265625000227;47304.51171875;672.1015625;70;
1.1016855468750464;43158.41796875;613.6875;70;
1.0938249999999243;42904.5078125;608.921875;70;
1.0928636718749658;42905.45703125;608.6796875;70;
1.093226171875017;42719.97265625;606.7734375;69.5;
1.1084925781250377;47964.2109375;674.72265625;70;
1.1436515624999402;46879.6484375;656.3671875;70.5;
1.0928386718749152;42897.11328125;609.87109375;69.5;
1.129379687499977;47078.73046875;668.5234375;68.5;
1.093942968749957;42903.55078125;609.63671875;69;
1.09237695312504;42868.50390625;609.15625;69.5;
1.0924441406249343;42875.89453125;608.68359375;69;
1.0932863281249183;42739.7578125;606.53515625;69;
1.1173499999999876;49202.79296875;682.11328125;70;
1.1274355468750628;45014.02734375;638.9609375;70.5;
